# ^DJI | Yahoo (browser) | fetched 2026-08-11
date,value
2025-11-12,48254.8203
2025-11-13,47457.2188
2025-11-14,47147.4805
2025-11-17,46590.2383
2025-11-18,46091.7383
2025-11-19,46138.7695
2025-11-20,45752.2617
2025-11-21,46245.4102
2025-11-24,46448.2695
2025-11-25,47112.4492
2025-11-26,47427.1211
2025-11-28,47716.4219
2025-12-01,47289.3281
2025-12-02,47474.4609
2025-12-03,47882.8984
2025-12-04,47850.9414
2025-12-05,47954.9883
2025-12-08,47739.3203
2025-12-09,47560.2891
2025-12-10,48057.75
2025-12-11,48704.0117
2025-12-12,48458.0508
2025-12-15,48416.5586
2025-12-16,48114.2617
2025-12-17,47885.9688
2025-12-18,47951.8516
2025-12-19,48134.8906
2025-12-22,48362.6797
2025-12-23,48442.4102
2025-12-24,48731.1602
2025-12-26,48710.9688
2025-12-29,48461.9297
2025-12-30,48367.0586
2025-12-31,48063.2891
2026-01-02,48382.3906
2026-01-05,48977.1797
2026-01-06,49462.0781
2026-01-07,48996.0781
2026-01-08,49266.1094
2026-01-09,49504.0703
2026-01-12,49590.1992
2026-01-13,49191.9883
2026-01-14,49149.6289
2026-01-15,49442.4414
2026-01-16,49359.3281
2026-01-20,48488.5898
2026-01-21,49077.2305
2026-01-22,49384.0117
2026-01-23,49098.7109
2026-01-26,49412.3984
2026-01-27,49003.4102
2026-01-28,49015.6016
2026-01-29,49071.5586
2026-01-30,48892.4688
2026-02-02,49407.6602
2026-02-03,49240.9883
2026-02-04,49501.3008
2026-02-05,48908.7188
2026-02-06,50115.6719
2026-02-09,50135.8711
2026-02-10,50188.1406
2026-02-11,50121.3984
2026-02-12,49451.9805
2026-02-13,49500.9297
2026-02-17,49533.1914
2026-02-18,49662.6602
2026-02-19,49395.1602
2026-02-20,49625.9688
2026-02-23,48804.0586
2026-02-24,49174.5
2026-02-25,49482.1484
2026-02-26,49499.1992
2026-02-27,48977.9219
2026-03-02,48904.7813
2026-03-03,48501.2695
2026-03-04,48739.4102
2026-03-05,47954.7383
2026-03-06,47501.5508
2026-03-09,47740.8008
2026-03-10,47706.5117
2026-03-11,47417.2695
2026-03-12,46677.8516
2026-03-13,46558.4688
2026-03-16,46946.4102
2026-03-17,46993.2617
2026-03-18,46225.1484
2026-03-19,46021.4297
2026-03-20,45577.4688
2026-03-23,46208.4688
2026-03-24,46124.0586
2026-03-25,46429.4883
2026-03-26,45960.1094
2026-03-27,45166.6406
2026-03-30,45216.1406
2026-03-31,46341.5117
2026-04-01,46565.7383
2026-04-02,46504.6719
2026-04-06,46669.8789
2026-04-07,46584.4609
2026-04-08,47909.9219
2026-04-09,48185.8008
2026-04-10,47916.5703
2026-04-13,48218.25
2026-04-14,48535.9883
2026-04-15,48463.7188
2026-04-16,48578.7188
2026-04-17,49447.4297
2026-04-20,49442.5586
2026-04-21,49149.3789
2026-04-22,49490.0313
2026-04-23,49310.3203
2026-04-24,49230.7109
2026-04-27,49167.7891
2026-04-28,49141.9297
2026-04-29,48861.8086
2026-04-30,49652.1406
2026-05-01,49499.2695
2026-05-04,48941.8984
2026-05-05,49298.25
2026-05-06,49910.5898
2026-05-07,49596.9688
2026-05-08,49609.1602
2026-05-11,49704.4688
2026-05-12,49760.5586
2026-05-13,49693.1992
2026-05-14,50063.4609
2026-05-15,49526.1719
2026-05-18,49686.1211
2026-05-19,49363.8789
2026-05-20,50009.3516
2026-05-21,50285.6602
2026-05-22,50579.6992
2026-05-26,50461.6797
2026-05-27,50644.2813
2026-05-28,50668.9688
2026-05-29,51032.4609
2026-06-01,51078.8789
2026-06-02,51307.7891
2026-06-03,50687.0703
2026-06-04,51561.9297
2026-06-05,50866.7813
2026-06-08,50786.0117
2026-06-09,50872.1094
2026-06-10,49918.7813
2026-06-11,50848.75
2026-06-12,51202.2617
2026-06-15,51671.0313
2026-06-16,51999.6719
2026-06-17,51492.5508
2026-06-18,51564.6992
2026-06-22,51712.7109
2026-06-23,51666.8398
2026-06-24,51848.8984
2026-06-25,51920.6211
2026-06-26,51876.1094
2026-06-29,52182.7383
2026-06-30,52319.1992
2026-07-01,52305.2383
2026-07-02,52900.0703
2026-07-06,53055.9102
2026-07-07,52925.1484
2026-07-08,52348.3906
2026-07-09,52487.4102
2026-07-10,52637.0117
2026-07-13,52498.6406
2026-07-14,52508.2695
2026-07-15,52658.6406
2026-07-16,52552.9688
2026-07-17,52146.4219
2026-07-20,51839.2617
2026-07-21,52224.6406
2026-07-22,52218.5781
2026-07-23,51711.6484
2026-07-24,51947.25
2026-07-27,52210.0781
2026-07-28,52747.3203
2026-07-29,51594.1406
2026-07-30,52208.0586
2026-07-31,52485.0313
2026-08-03,53178.4102
2026-08-04,54085.8789
2026-08-05,54349.1211
2026-08-06,53885.1016
2026-08-07,54036.9297
2026-08-10,53975.9805
