date,value
2025-06-02,45.79999923706055
2025-06-03,45.849998474121094
2025-06-04,49.25
2025-06-05,52.5
2025-06-06,52
2025-06-09,51.70000076293945
2025-06-10,54.29999923706055
2025-06-11,52.70000076293945
2025-06-12,54.099998474121094
2025-06-13,53.5
2025-06-16,52.900001525878906
2025-06-17,53.79999923706055
2025-06-18,59.099998474121094
2025-06-19,60.400001525878906
2025-06-20,58.900001525878906
2025-06-23,58.400001525878906
2025-06-24,56.70000076293945
2025-06-25,55
2025-06-26,53.900001525878906
2025-06-27,53.099998474121094
2025-06-30,51.20000076293945
2025-07-01,49.5
2025-07-02,49.45000076293945
2025-07-03,50.599998474121094
2025-07-04,48.45000076293945
2025-07-07,48.900001525878906
2025-07-08,48.5
2025-07-09,48.400001525878906
2025-07-10,47.150001525878906
2025-07-11,42.95000076293945
2025-07-14,43.400001525878906
2025-07-15,41.75
2025-07-16,41.400001525878906
2025-07-17,43.099998474121094
2025-07-18,42.25
2025-07-21,41.95000076293945
2025-07-22,40.54999923706055
2025-07-23,43.04999923706055
2025-07-24,43
2025-07-25,43.25
2025-07-28,43.29999923706055
2025-07-29,42.20000076293945
2025-07-30,44.900001525878906
2025-07-31,44.54999923706055
2025-08-04,43.75
2025-08-05,44.400001525878906
2025-08-06,43.349998474121094
2025-08-07,42.20000076293945
2025-08-08,43.95000076293945
2025-08-11,43.79999923706055
2025-08-12,47.45000076293945
2025-08-13,46.04999923706055
2025-08-14,46.349998474121094
2025-08-15,48
2025-08-18,47.349998474121094
2025-08-19,45.75
2025-08-20,44.54999923706055
2025-08-21,46.45000076293945
2025-08-22,45.349998474121094
2025-08-25,46.95000076293945
2025-08-26,47.45000076293945
2025-08-27,47.79999923706055
2025-08-28,46.650001525878906
2025-08-29,47
2025-09-01,46.75
2025-09-02,45.650001525878906
2025-09-03,46.349998474121094
2025-09-04,48.20000076293945
2025-09-05,53
2025-09-08,53.5
2025-09-09,53.900001525878906
2025-09-10,54.400001525878906
2025-09-11,56.5
2025-09-12,57.400001525878906
2025-09-15,63.099998474121094
2025-09-16,69.19999694824219
2025-09-17,73.30000305175781
