# SOXQ | Tiingo | fetched 2026-08-21
date,value
2024-09-23,39.1447930531
2024-09-24,39.7488488022
2024-09-25,40.0261202936
2024-09-26,41.3629649842
2024-09-27,40.679688809
2024-09-30,40.3330994448
2024-10-01,39.1645981596
2024-10-02,39.778556462
2024-10-03,40.006315187
2024-10-04,40.5905658296
2024-10-07,40.5113454035
2024-10-08,41.055985833
2024-10-09,41.4619905169
2024-10-10,41.2639394516
2024-10-11,41.5907237093
2024-10-14,42.3730254172
2024-10-15,40.0954381664
2024-10-16,40.1944636991
2024-10-17,40.5806632764
2024-10-18,40.5806632764
2024-10-21,40.6994939155
2024-10-22,40.4519300839
2024-10-23,39.9964126338
2024-10-24,40.2043662523
2024-10-25,40.6301760427
2024-10-28,40.6103709362
2024-10-29,41.6204313691
2024-10-30,40.2241713589
2024-10-31,38.6199577301
2024-11-01,38.9764496476
2024-11-04,38.768496029
2024-11-05,39.441869651
2024-11-06,40.6895913623
2024-11-07,41.6303339224
2024-11-08,41.2540368983
2024-11-11,40.1647560393
2024-11-12,39.8775819946
2024-11-13,39.065572627
2024-11-14,39.0457675204
2024-11-15,37.67921517
2024-11-18,38.0753173005
2024-11-19,38.4021015583
2024-11-20,38.1248300669
2024-11-21,38.7387883692
2024-11-22,38.6892756029
2024-11-25,38.8873266682
2024-11-26,38.392199005
2024-11-27,37.867363682
2024-11-29,38.4120041115
2024-12-02,39.4517722043
2024-12-03,39.2735262455
2024-12-04,39.9369973142
2024-12-05,39.2339160324
2024-12-06,39.5012849706
2024-12-09,39.1546956063
2024-12-10,38.1842453864
2024-12-11,39.2339160324
2024-12-12,38.8774241149
2024-12-13,40.2142688056
2024-12-16,41.0757909396
2024-12-17,40.3132943382
2024-12-18,38.8378139019
2024-12-19,38.1743428332
2024-12-20,38.7883011356
2024-12-23,39.9458501968
2024-12-24,40.4219864793
2024-12-26,40.3823084557
2024-12-27,40.0053672321
2024-12-30,39.2316457731
2024-12-31,38.9043020789
2025-01-02,39.1919677496
2025-01-03,40.2930329028
2025-01-06,41.473454103
2025-01-07,40.7195716558
2025-01-08,40.3525499381
2025-01-10,39.3110018202
2025-01-13,39.1721287378
2025-01-14,39.4201163849
2025-01-15,40.2533548792
2025-01-16,40.3128719145
2025-01-17,41.473454103
2025-01-21,42.0091074208
2025-01-22,42.7133923386
2025-01-23,42.5150022209
2025-01-24,41.7016027384
2025-01-27,37.8825929728
2025-01-28,38.3091317259
2025-01-29,38.4083267847
2025-01-30,39.3010823143
2025-01-31,39.1820482437
2025-02-03,38.4480048083
2025-02-04,38.8646240554
2025-02-05,39.7672990909
2025-02-06,39.7871381027
2025-02-07,39.1324507143
2025-02-10,39.6780235379
2025-02-11,39.6482650203
2025-02-12,39.7672990909
2025-02-13,40.2831133969
2025-02-14,40.3227914204
2025-02-18,40.9873983147
2025-02-19,41.4635345971
2025-02-20,41.473454103
2025-02-21,40.104562291
2025-02-24,39.0927726907
2025-02-25,38.209936667
2025-02-26,39.0233361496
2025-02-27,36.6228157255
2025-02-28,37.2576641021
2025-03-03,35.7796577253
2025-03-04,35.9879673489
2025-03-05,36.751769302
2025-03-06,35.1150508311
2025-03-07,36.1962769725
2025-03-10,34.4405244309
2025-03-11,34.2024562897
2025-03-12,35.0456142899
2025-03-13,34.8472241722
2025-03-14,35.9582088313
2025-03-17,36.4740231372
2025-03-18,35.9086113018
2025-03-19,36.2557940078
2025-03-20,36.0078063607
2025-03-21,35.6407846429
2025-03-24,36.6915479818
2025-03-25,36.4828474109
2025-03-26,35.2902727203
2025-03-27,34.5647897835
2025-03-28,33.5312250516
2025-03-31,33.4417819498
2025-04-01,33.5212869292
2025-04-02,33.7896162346
2025-04-03,30.4603452232
2025-04-04,28.1248864541
2025-04-07,28.900060003
2025-04-08,27.8963096384
2025-04-09,33.1038857875
2025-04-10,30.4802214681
2025-04-11,31.2156425273
2025-04-14,31.3249618739
2025-04-15,31.4740337103
2025-04-16,30.172139673
2025-04-17,29.983315347
2025-04-21,29.3572136344
2025-04-22,29.9932534694
2025-04-23,31.1361375479
2025-04-24,32.905123339
2025-04-25,33.2032670117
2025-04-28,33.1337001547
2025-04-29,32.8355564821
2025-04-30,33.093947665
2025-05-01,33.2430195014
2025-05-02,34.4157179472
2025-05-05,34.0976980297
2025-05-06,33.7498637449
2025-05-07,34.3461510902
2025-05-08,34.6641710077
2025-05-09,34.9424384355
2025-05-12,37.4170309186
2025-05-13,38.5897293644
2025-05-14,38.8381824249
2025-05-15,38.6096056092
2025-05-16,38.5201625074
2025-05-19,38.3313381814
2025-05-20,38.2717094469
2025-05-21,37.5859789998
2025-05-22,37.3772784289
2025-05-23,36.8306816957
2025-05-27,38.0530707536
2025-05-28,37.87418455
