# FXI | Tiingo | fetched 2026-09-16
date,value
2018-12-18,33.6090676417
2018-12-19,33.0541018012
2018-12-20,33.0204675079
2018-12-21,32.776618881
2018-12-24,32.5159531074
2018-12-26,33.1802304013
2018-12-27,32.8691131877
2018-12-28,32.852296041
2018-12-31,32.8607046144
2019-01-02,32.5916302675
2019-01-03,32.0282558537
2019-01-04,33.1129618146
2019-01-07,33.1886389747
2019-01-08,33.3399932948
2019-01-09,33.9117762819
2019-01-10,34.1135820421
2019-01-11,33.962227722
2019-01-14,33.5586162016
2019-01-15,33.8865505619
2019-01-16,34.3406135223
2019-01-17,34.4499249757
2019-01-18,34.7862679093
2019-01-22,34.0715391754
2019-01-23,34.4583335491
2019-01-24,34.8199022027
2019-01-25,35.4757709233
2019-01-28,35.1814708563
2019-01-29,35.1814708563
2019-01-30,35.8037052835
2019-01-31,36.2745853906
2019-02-01,35.938242457
2019-02-04,35.9802853237
2019-02-05,36.5016168708
2019-02-06,36.0559624837
2019-02-07,35.6607595367
2019-02-08,35.6691681101
2019-02-11,35.7700709902
2019-02-12,35.8373395769
2019-02-13,36.1736825105
2019-02-14,36.0391453371
2019-02-15,35.8457481502
2019-02-19,36.3670796973
2019-02-20,36.5772940309
2019-02-21,36.4932082975
2019-02-22,37.1154427246
2019-02-25,37.8553971786
2019-02-26,37.544279965
2019-02-27,36.9388626845
2019-02-28,36.6866054843
2019-03-01,37.1406684447
2019-03-04,37.3508827782
2019-03-05,37.8133543119
2019-03-06,37.4349685116
2019-03-07,36.6025197509
2019-03-08,35.9466510303
2019-03-11,36.6613797643
2019-03-12,37.0902170046
2019-03-13,36.9893141245
2019-03-14,36.8715940978
2019-03-15,37.3845170715
2019-03-18,37.8301714586
2019-03-19,37.9815257787
2019-03-20,37.7544942985
2019-03-21,37.7460857252
2019-03-22,36.6529711909
2019-03-25,36.5772940309
2019-03-26,36.6361540442
2019-03-27,36.5688854575
2019-03-28,36.8547769511
2019-03-29,37.2247541781
2019-04-01,37.8217628852
2019-04-02,37.6199571251
2019-04-03,37.889031472
2019-04-04,38.284234419
2019-04-05,38.5533087659
2019-04-08,38.4355887391
2019-04-09,38.3515030057
2019-04-10,38.2758258456
2019-04-11,37.7460857252
2019-04-12,38.2085572589
2019-04-15,37.7797200185
2019-04-16,38.3430944323
2019-04-17,38.3935458724
2019-04-18,38.4524058858
2019-04-22,38.0992458055
2019-04-23,38.0908372321
2019-04-24,37.519054245
2019-04-25,37.2836141915
2019-04-26,37.5022370983
2019-04-29,37.6367742717
2019-04-30,37.4097427916
2019-05-01,37.2331627514
2019-05-02,37.098625578
2019-05-03,37.7629028719
2019-05-06,36.779099791
2019-05-07,35.7868881369
2019-05-08,35.6691681101
2019-05-09,35.0637508296
2019-05-10,35.2907823098
2019-05-13,34.1556249088
2019-05-14,34.7021821759
2019-05-15,34.8703536427
2019-05-16,35.0301165362
2019-05-17,34.4499249757
2019-05-20,33.9790448687
2019-05-21,34.3490220956
2019-05-22,34.1556249088
2019-05-23,33.7351962418
2019-05-24,33.5754333483
2019-05-28,33.7436048151
2019-05-29,34.037904882
2019-05-30,34.0463134554
2019-05-31,33.9454105753
2019-06-03,34.0883563221
2019-06-04,33.962227722
2019-06-05,33.7436048151
2019-06-06,33.7604219618
2019-06-07,34.0715391754
2019-06-10,34.433107829
2019-06-11,34.8199022027
2019-06-12,34.1892592022
2019-06-13,34.3742478157
2019-06-14,34.0463134554
2019-06-17,34.3294351649
2019-06-18,35.3316304518
2019-06-19,35.6034122245
2019-06-20,36.2743734758
2019-06-21,36.0960166875
2019-06-24,36.1214962287
2019-06-25,35.5184804205
2019-06-26,35.9431394403
2019-06-27,36.342318919
2019-06-28,36.3253325582
2019-07-01,36.8604029232
2019-07-02,36.7669779389
2019-07-03,36.6310870525
2019-07-05,36.2064280327
2019-07-08,35.9346462599
2019-07-09,35.72231675
2019-07-10,35.8242349148
2019-07-11,35.6458781264
2019-07-12,35.7817690128
2019-07-15,35.8836871776
2019-07-16,35.8242349148
2019-07-17,35.7817690128
2019-07-18,35.8751939972
2019-07-19,36.0705371463
2019-07-22,35.7393031108
2019-07-23,35.9431394403
2019-07-24,36.0620439659
2019-07-25,35.8157417344
2019-07-26,35.8667008168
2019-07-29,35.6034122245
2019-07-30,35.3825895341
2019-07-31,34.9069714319
2019-08-01,34.117105655
2019-08-02,33.8538170627
2019-08-05,32.5288809207
2019-08-06,32.834635415
2019-08-07,32.9960058426
2019-08-08,33.2762807957
2019-08-09,32.9025808582
2019-08-12,32.4949081991
2019-08-13,33.0129922034
2019-08-14,31.9938105557
2019-08-15,32.4354559364
2019-08-16,32.7836763326
2019-08-19,33.2508012545
2019-08-20,33.1318967289
2019-08-21,33.4206648624
2019-08-22,33.1658694505
2019-08-23,32.5628536423
2019-08-26,33.0299785642
2019-08-27,33.0384717446
2019-08-28,32.9960058426
2019-08-29,33.2338148937
2019-08-30,33.2253217133
2019-09-03,33.2338148937
2019-09-04,34.0151874902
2019-09-05,34.4228601493
2019-09-06,34.4908055924
2019-09-09,34.5587510356
2019-09-10,34.5757373964
2019-09-11,35.102314581
2019-09-12,35.229712287
2019-09-13,35.5864258637
2019-09-16,35.2127259262
2019-09-17,35.0428623183
2019-09-18,34.8050532671
2019-09-19,34.5587510356
2019-09-20,34.4313533297
2019-09-23,34.4228601493
2019-09-24,34.0066943098
2019-09-25,34.1255988354
2019-09-26,33.8962829647
2019-09-27,33.5055966664
2019-09-30,33.8028579803
2019-10-01,33.6584739135
2019-10-02,33.6924466351
2019-10-03,34.2360101805
2019-10-04,34.1765579178
2019-10-07,33.9387488666
2019-10-08,33.7094329959
2019-10-09,34.1850510982
2019-10-10,34.609710118
2019-10-11,35.102314581
2019-10-14,34.9494373339
2019-10-15,35.2806713694
2019-10-16,35.2636850086
2019-10-17,35.4080690753
2019-10-18,35.0258759575
2019-10-21,35.4335486165
2019-10-22,35.144780483
2019-10-23,35.0428623183
2019-10-24,35.0173827771
2019-10-25,35.2382054674
2019-10-28,35.5694395029
2019-10-29,35.2127259262
2019-10-30,35.102314581
2019-10-31,34.9494373339
2019-11-01,35.6713576676
2019-11-04,36.1045098679
2019-11-05,36.3253325582
2019-11-06,36.257387115
2019-11-07,36.5631416093
2019-11-08,36.299853017
2019-11-11,35.7393031108
2019-11-12,35.4250554361
2019-11-13,34.9494373339
2019-11-14,34.8560123495
2019-11-15,34.9324509731
2019-11-18,35.0428623183
2019-11-19,35.3995758949
2019-11-20,35.2042327458
2019-11-21,35.1532736634
2019-11-22,35.0938214006
2019-11-25,35.679850848
2019-11-26,35.764782652
2019-11-27,35.7308099304
2019-11-29,34.7710805455
2019-12-02,34.7795737259
2019-12-03,34.5757373964
2019-12-04,34.7201214632
2019-12-05,34.737107824
2019-12-06,35.0258759575
2019-12-09,34.8645055299
2019-12-10,35.0003964163
2019-12-11,35.6543713068
2019-12-12,36.3338257386
2019-12-13,36.1809484915
2019-12-16,36.6296500064
2019-12-17,37.0968207906
2019-12-18,37.2006365204
2019-12-19,37.122774723
2019-12-20,37.269847007
2019-12-23,37.2352417637
2019-12-24,37.3044522502
2019-12-26,37.6764586154
2019-12-27,37.8148795885
2019-12-30,37.6245507505
2019-12-31,37.745669102
2020-01-02,38.8270829543
2020-01-03,37.9879058049
2020-01-06,38.1695833321
2020-01-07,38.0744189131
2020-01-08,38.0484649806
2020-01-09,38.3945174134
2020-01-10,38.5156357649
2020-01-13,39.1731353871
2020-01-14,38.7751750894
2020-01-15,38.558892319
2020-01-16,38.844385576
2020-01-17,39.0260631032
2020-01-21,37.1919852096
2020-01-22,37.6072481289
2020-01-23,37.122774723
2020-01-24,36.6383013172
2020-01-27,35.1848810997
2020-01-28,35.4271178026
2020-01-29,35.643400573
2020-01-30,35.2021837213
2020-01-31,34.3803091935
2020-02-03,34.7177103154
2020-02-04,35.6520518839
2020-02-05,35.7731702353
2020-02-06,36.0154069383
2020-02-07,35.695308438
2020-02-10,35.9029398976
2020-02-11,36.5950447631
2020-02-12,37.0881694798
2020-02-13,36.6036960739
2020-02-14,36.5690908307
2020-02-18,36.4912290333
2020-02-19,36.742117047
2020-02-20,36.3528080602
2020-02-21,36.3528080602
2020-02-24,35.0637627482
2020-02-25,34.7263616263
2020-02-26,35.2281376538
2020-02-27,34.9599470184
2020-02-28,35.1762297888
2020-03-02,35.5395848432
2020-03-03,35.3146507619
2020-03-04,35.695308438
2020-03-05,35.5395848432
2020-03-06,34.8301773561
2020-03-09,33.4286650035
2020-03-10,34.7523155587
2020-03-11,33.5670859766
2020-03-12,30.971692731
2020-03-13,32.7019548947
2020-03-16,29.3365949862
2020-03-17,31.1533702581
2020-03-18,29.3885028511
2020-03-19,29.4144567836
2020-03-20,29.8124170812
2020-03-23,29.7951144596
2020-03-24,31.8108698804
2020-03-25,32.2953432862
2020-03-26,33.1777769897
2020-03-27,31.2312320555
2020-03-30,32.3559024619
2020-03-31,32.4770208134
2020-04-01,31.1533702581
2020-04-02,32.3472511511
2020-04-03,31.9146856102
2020-04-06,33.0566586383
2020-04-07,32.9528429084
2020-04-08,32.9787968409
2020-04-09,32.7625140704
2020-04-13,32.7884680029
2020-04-14,33.307546652
2020-04-15,32.5375799891
2020-04-16,32.6673496514
2020-04-17,33.2296848546
2020-04-20,32.9528429084
2020-04-21,32.0704092049
2020-04-22,32.8490271786
2020-04-23,32.7106062055
2020-04-24,33.0393560166
2020-04-27,33.7055069497
2020-04-28,33.7401121929
2020-04-29,34.2851447745
2020-04-30,33.3854084494
2020-05-01,32.2434354213
2020-05-04,32.5462313
2020-05-05,32.8749811111
2020-05-06,32.9614942193
2020-05-07,33.0480073274
2020-05-08,33.8006713687
2020-05-11,33.6449477739
2020-05-12,33.3508032061
2020-05-13,33.4546189359
2020-05-14,33.3161979628
2020-05-15,32.831724557
2020-05-18,34.1380724906
2020-05-19,33.783368747
2020-05-20,34.2764934637
2020-05-21,33.3421518953
2020-05-22,32.4424155701
2020-05-26,33.1691256789
2020-05-27,32.9874481517
2020-05-28,33.0912638815
2020-05-29,33.783368747
2020-06-01,34.406263126
2020-06-02,35.0205061941
2020-06-03,35.6174466406
2020-06-04,35.0983679915
2020-06-05,35.885637276
2020-06-08,35.7039597488
2020-06-09,35.5309335324
2020-06-10,35.9548477625
2020-06-11,34.4668223017
2020-06-12,34.8993878426
2020-06-15,34.5907428127
2020-06-16,34.8611874602
2020-06-17,35.0007717944
2020-06-18,35.1229080868
2020-06-19,35.1752522121
2020-06-22,35.4369728387
2020-06-23,35.6725214026
2020-06-24,35.3061125254
2020-06-25,35.3933527342
2020-06-26,35.0618399406
2020-06-29,34.9397036482
2020-06-30,34.6343629172
2020-07-01,35.0356678779
2020-07-02,36.1697905931
2020-07-06,39.6070548222
2020-07-07,38.4816561279
2020-07-08,39.7204670937
2020-07-09,39.4500224462
2020-07-10,38.8655130469
2020-07-13,38.4205879817
2020-07-14,38.1239712715
2020-07-15,37.9233187912
2020-07-16,37.0596407235
2020-07-17,37.1294328906
2020-07-20,37.6092540393
2020-07-21,37.8011824988
2020-07-22,37.2690172247
2020-07-23,36.9898485564
2020-07-24,36.6845078254
2020-07-27,36.6059916374
2020-07-28,36.2832028646
2020-07-29,36.8328161804
2020-07-30,36.4489592614
2020-07-31,36.0912744051
2020-08-03,36.5274754494
2020-08-04,37.3562574336
2020-08-05,37.3562574336
2020-08-06,37.3824294962
2020-08-07,36.6496117418
2020-08-10,36.9113323684
2020-08-11,36.8764362849
2020-08-12,37.4173255798
2020-08-13,37.3475334127
2020-08-14,37.5481858931
2020-08-17,38.246107564
2020-08-18,38.394415919
2020-08-19,37.9931109583
2020-08-20,38.167591376
2020-08-21,38.5078281905
2020-08-24,38.9265811931
2020-08-25,39.083613569
2020-08-26,39.0138214019
2020-08-27,38.9353052139
2020-08-28,39.2493699658
2020-08-31,38.3507958146
2020-09-01,38.8480650051
2020-09-02,38.6910326291
2020-09-03,37.8971467285
2020-09-04,38.0367310627
2020-09-08,37.251569183
2020-09-09,37.5045657886
2020-09-10,36.7630240133
2020-09-11,37.1207088697
2020-09-14,37.3737054754
2020-09-15,37.705218269
2020-09-16,37.5918059975
2020-09-17,37.2777412456
2020-09-18,37.3562574336
2020-09-21,37.0072965981
2020-09-22,36.7194039089
2020-09-23,36.3180989482
2020-09-24,35.8644498621
2020-09-25,35.5067650058
2020-09-28,36.0563783216
2020-09-29,35.9167939874
2020-09-30,36.6408877209
2020-10-01,37.0858127861
2020-10-02,36.6670597836
2020-10-05,36.8066441178
2020-10-06,37.0509167026
2020-10-07,37.4434976424
2020-10-08,37.626702081
2020-10-09,37.7226663108
2020-10-12,38.7346527336
2020-10-13,38.6823086082
2020-10-14,38.1937634386
2020-10-15,37.9058707494
2020-10-16,38.4816561279
2020-10-19,38.4642080861
2020-10-20,38.6299644829
2020-10-21,38.9789253184
2020-10-22,39.2755420285
2020-10-23,39.3715062582
2020-10-26,38.9963733601
2020-10-27,39.0748895481
2020-10-28,38.2897276684
2020-10-29,38.8655130469
2020-10-30,38.472932107
2020-11-02,39.2406459449
2020-11-03,39.3278861538
2020-11-04,40.9680020804
2020-11-05,41.6135796259
2020-11-06,41.6397516886
2020-11-09,42.0759527329
2020-11-10,41.1075864145
2020-11-11,41.5263394171
2020-11-12,41.0901383728
2020-11-13,41.4129271455
2020-11-16,41.5961315842
2020-11-17,41.3169629158
2020-11-18,41.1337584772
2020-11-19,41.1075864145
2020-11-20,41.3867550829
2020-11-23,41.2209986861
2020-11-24,41.4478232291
2020-11-25,41.2035506443
2020-11-27,42.4161895474
2020-11-30,41.0028981639
2020-12-01,41.4216511664
2020-12-02,41.1337584772
2020-12-03,41.1163104354
2020-12-04,41.1686545607
2020-12-07,40.7673496
2020-12-08,40.6364892867
2020-12-09,40.1304960753
2020-12-10,40.6277652658
2020-12-11,40.2613563886
2020-12-14,40.22084727
2020-12-15,40.2828344851
2020-12-16,40.3271110673
2020-12-17,40.5839152441
2020-12-18,40.5130727125
2020-12-21,40.1854260043
2020-12-22,40.0525962577
2020-12-23,40.3890982824
2020-12-24,39.7160942329
2020-12-28,39.778081448
2020-12-29,40.2916898015
2020-12-30,40.9558385345
2020-12-31,41.1152342304
2021-01-04,41.0001151167
2021-01-05,42.1158849882
2021-01-06,41.628842584
2021-01-07,41.9210680265
2021-01-08,42.7888890376
2021-01-11,42.213293469
2021-01-12,42.7623230883
2021-01-13,42.8862975184
2021-01-14,43.0811144801
2021-01-15,43.0545485308
2021-01-19,44.9053096667
2021-01-20,46.2867390314
2021-01-21,46.0210795382
2021-01-22,45.7908413107
2021-01-25,46.8446239671
2021-01-26,46.3575815629
2021-01-27,44.6573608064
2021-01-28,44.7459139708
2021-01-29,43.7098419473
2021-02-01,44.9053096667
2021-02-02,45.5428924504
2021-02-03,45.6491562477
2021-02-04,45.4277733367
2021-02-05,45.7731306778
2021-02-08,45.6225902984
2021-02-09,46.2247518163
2021-02-10,46.6763729547
2021-02-11,47.4910620672
2021-02-12,47.446785485
2021-02-16,47.4733514343
2021-02-17,48.2349086481
2021-02-18,47.1988366247
2021-02-19,47.4733514343
2021-02-22,45.7288540956
2021-02-23,45.8793944751
2021-02-24,44.8875990338
2021-02-25,44.205739668
2021-02-26,43.4530377706
2021-03-01,44.6042289078
2021-03-02,43.7452632131
2021-03-03,44.0817652378
2021-03-04,42.8154549869
2021-03-05,43.2582208089
2021-03-08,41.7351063812
2021-03-09,42.6383486581
2021-03-10,42.3018466334
2021-03-11,43.8249610611
2021-03-12,42.5940720759
2021-03-15,42.514374228
2021-03-16,42.8951528349
2021-03-17,42.8685868855
2021-03-18,42.4878082786
2021-03-19,42.4966635951
2021-03-22,42.43467638
2021-03-23,41.4783022045
2021-03-24,39.9463324604
2021-03-25,40.1500047385
2021-03-26,41.327761825
2021-03-29,41.106378914
2021-03-30,41.2746299264
2021-03-31,41.3189065086
2021-04-01,42.0184765073
2021-04-05,42.0538977731
2021-04-06,42.133595621
2021-04-07,41.1772214455
2021-04-08,41.7173957484
2021-04-09,41.2037873948
2021-04-12,41.1506554962
2021-04-13,41.1240895469
2021-04-14,41.2569192935
2021-04-15,41.3100511921
2021-04-16,41.5402894196
2021-04-19,41.5314341031
2021-04-20,41.4163149894
2021-04-21,41.469446888
2021-04-22,41.5934213182
2021-04-23,42.1424509375
2021-04-26,41.5048681538
2021-04-27,41.6731191662
2021-04-28,41.8679361278
2021-04-29,41.8325148621
2021-04-30,40.9824044839
2021-05-03,40.7610215729
2021-05-04,40.3536770166
2021-05-05,40.5573492947
2021-05-06,40.6724684085
2021-05-07,40.7787322057
2021-05-10,39.6186857521
2021-05-11,39.6098304357
2021-05-12,39.1227880315
2021-05-13,38.5649030958
2021-05-14,39.1493539808
2021-05-17,39.5301325877
2021-05-18,39.8489239795
2021-05-19,39.9640430933
2021-05-20,40.3625323331
2021-05-21,39.9728984097
2021-05-24,39.9197665111
2021-05-25,40.8672853701
2021-05-26,41.1152342304
2021-05-27,41.0886682811
2021-05-28,40.9469832181
2021-06-01,42.0184765073
2021-06-02,41.850225495
2021-06-03,41.0178257496
2021-06-04,41.4428809387
2021-06-07,41.0001151167
2021-06-08,40.8052981551
2021-06-09,40.8052981551
2021-06-10,41.0275816517
2021-06-11,40.9298546274
2021-06-14,41.0542344765
2021-06-15,40.4945251556
2021-06-16,39.8726259101
2021-06-17,40.4323352311
2021-06-18,40.4767566057
2021-06-21,40.4678723308
2021-06-22,40.1391541582
2021-06-23,40.6455578295
2021-06-24,41.0720030264
2021-06-25,41.8538192207
2021-06-28,41.951546245
2021-06-29,41.6405966223
2021-06-30,41.1608457758
2021-07-01,40.9476231773
2021-07-02,40.4145666812
2021-07-06,39.2862637644
2021-07-07,39.3573379639
2021-07-08,38.1313080228
2021-07-09,39.2240738398
2021-07-12,39.0908097158
2021-07-13,39.5350234626
2021-07-14,39.3662222388
2021-07-15,39.748246061
2021-07-16,39.4461807132
2021-07-19,38.922008492
2021-07-20,38.7265544435
2021-07-21,38.8420500176
2021-07-22,39.0019669665
2021-07-23,38.0069281737
2021-07-26,35.9724292135
2021-07-27,34.7908206471
2021-07-28,36.8875095318
2021-07-29,36.3722215856
2021-07-30,36.0168505882
2021-08-02,36.5321385344
2021-08-03,36.2567260114
2021-08-04,36.7453611329
2021-08-05,36.3366844858
2021-08-06,35.9102392889
2021-08-09,36.5765599091
2021-08-10,36.9763522812
2021-08-11,37.2873019039
2021-08-12,36.7187083081
2021-08-13,36.7364768579
2021-08-16,36.1234618874
2021-08-17,35.1106545447
2021-08-18,35.3949513427
2021-08-19,34.6842093478
2021-08-20,34.3554911752
2021-08-23,35.0218117954
2021-08-24,36.2478417365
2021-08-25,35.9457763887
2021-08-26,35.3771827928
2021-08-27,35.6614795907
2021-08-30,35.7147852404
2021-08-31,36.3722215856
2021-09-01,37.1806906047
2021-09-02,36.7808982326
2021-09-03,36.8430881572
2021-09-07,37.7137471008
2021-09-08,37.3050704538
2021-09-09,36.9585837313
2021-09-10,36.9319309065
2021-09-13,36.8519724321
2021-09-14,36.0168505882
2021-09-15,35.76809089
2021-09-16,35.2439186688
2021-09-17,35.4660255422
2021-09-20,33.9201617034
2021-09-21,34.3377226254
2021-09-22,34.9951589706
2021-09-23,34.7019778977
2021-09-24,33.973467353
2021-09-27,34.4621024745
2021-09-28,34.5065238491
2021-09-29,34.2577641509
2021-09-30,34.5864823236
2021-10-01,34.3110698006
2021-10-04,33.4581794068
2021-10-05,33.9290459783
2021-10-06,33.7780133044
2021-10-07,35.1550759194
2021-10-08,35.492678367
2021-10-11,35.4660255422
2021-10-12,35.2705714936
2021-10-13,35.9813134884
2021-10-14,35.8125122646
2021-10-15,36.1589989871
2021-10-18,36.3722215856
2021-10-19,37.411681753
2021-10-20,37.4827559525
2021-10-21,37.4472188528
2021-10-22,37.4916402274
2021-10-25,37.6071358016
2021-10-26,36.8519724321
2021-10-27,36.4344115101
2021-10-28,36.5143699845
2021-10-29,35.8302808145
2021-11-01,36.4788328848
2021-11-02,35.483794092
2021-11-03,35.7858594398
2021-11-04,35.5726368414
2021-11-05,34.9507375959
2021-11-08,35.3416456931
2021-11-09,35.0573488951
2021-11-10,35.3771827928
2021-11-11,36.7808982326
2021-11-12,36.7986667825
2021-11-15,36.5232542595
2021-11-16,36.9852365561
2021-11-17,36.5676756342
2021-11-18,35.7769751649
2021-11-19,35.9901977634
2021-11-22,35.5282154667
2021-11-23,35.3416456931
2021-11-24,35.4393727174
2021-11-26,34.4443339246
2021-11-29,34.115615752
2021-11-30,33.9290459783
2021-12-01,33.8490875039
2021-12-02,34.0800786522
2021-12-03,33.289378183
2021-12-06,33.9201617034
2021-12-07,34.3732597251
2021-12-08,34.524292399
2021-12-09,34.5331766739
2021-12-10,34.524292399
2021-12-13,33.9417522684
2021-12-14,33.8608743837
2021-12-15,32.881353336
2021-12-16,33.0520955369
2021-12-17,32.6566925452
2021-12-20,31.9647373096
2021-12-21,32.9083126308
2021-12-22,32.8364211778
2021-12-23,32.9172990625
2021-12-27,32.8274347462
2021-12-28,32.4500046177
2021-12-29,32.0725744892
2021-12-30,33.2408106012
2021-12-31,32.8723669043
2022-01-03,32.8454076094
2022-01-04,32.2523031218
2022-01-05,31.6681850658
2022-01-06,32.2253438269
2022-01-07,32.9172990625
2022-01-10,32.9352719257
2022-01-11,33.9866844265
2022-01-12,34.7415446835
2022-01-13,33.9147929735
2022-01-14,34.2562773754
2022-01-18,33.8788472469
2022-01-19,34.022630153
2022-01-20,35.0740426538
2022-01-21,34.3820874182
2022-01-24,33.8339150888
2022-01-25,33.8698608153
2022-01-26,33.2228377379
2022-01-27,32.6297332503
2022-01-28,32.5308825024
2022-01-31,34.0945216061
2022-02-01,34.3191823968
2022-02-02,34.022630153
2022-02-03,33.8159422255
2022-02-04,34.1304673326
2022-02-07,33.9237794051
2022-02-08,34.2562773754
2022-02-09,34.8403954314
2022-02-10,34.4180331448
2022-02-11,33.8339150888
2022-02-14,33.5104035501
2022-02-15,34.022630153
2022-02-16,34.2383045122
2022-02-17,33.9597251316
2022-02-18,32.9891905155
2022-02-22,32.1085202157
2022-02-23,31.7310900873
2022-02-24,31.4974428649
2022-02-25,31.6502122026
2022-02-28,31.3626463904
2022-03-01,31.299741369
2022-03-02,31.0660941466
2022-03-03,30.2752881631
2022-03-04,29.6282650857
2022-03-07,28.5049611319
2022-03-08,28.1005717085
2022-03-09,28.5678661533
2022-03-10,27.2738199985
2022-03-11,26.1235567498
2022-03-14,24.3712025819
2022-03-15,24.3262704237
2022-03-16,29.4934686113
2022-03-17,28.406110384
2022-03-18,29.8079937183
2022-03-21,28.5588797217
2022-03-22,29.81698015
2022-03-23,29.6282650857
2022-03-24,29.304753547
2022-03-25,28.8644183971
2022-03-28,29.3137399787
2022-03-29,29.9427901928
2022-03-30,29.7810344234
2022-03-31,28.7296219227
2022-04-01,29.8349530132
2022-04-04,30.8504197875
2022-04-05,30.0056952142
2022-04-06,29.4215771582
2022-04-07,28.9812420083
2022-04-08,29.0082013032
2022-04-11,28.3162460677
2022-04-12,28.2084088881
2022-04-13,28.7565812176
2022-04-14,28.4330696789
2022-04-18,28.1724631616
2022-04-19,27.893883781
2022-04-20,27.0761185027
2022-04-21,26.2763260875
2022-04-22,26.5189597416
2022-04-25,26.2224074978
2022-04-26,25.6652487367
2022-04-27,26.483014015
2022-04-28,26.6897019425
2022-04-29,27.8040194647
2022-05-02,27.9208430759
2022-05-03,28.3252324993
2022-05-04,28.4510425421
2022-05-05,26.9592948915
2022-05-06,26.1235567498
2022-05-09,25.170994997
2022-05-10,25.4585608092
2022-05-11,25.4675472408
2022-05-12,25.4675472408
2022-05-13,26.6088240579
2022-05-16,26.5728783314
2022-05-17,27.3816571781
2022-05-18,26.6178104895
2022-05-19,27.2288878404
2022-05-20,27.3367250199
2022-05-23,27.2738199985
2022-05-24,26.2313939294
2022-05-25,26.5638918997
2022-05-26,27.6063179689
2022-05-27,27.8040194647
2022-05-31,28.6307711747
2022-06-01,28.3342189309
2022-06-02,29.1519842093
2022-06-03,28.6397576064
2022-06-06,29.4305635898
2022-06-07,29.8798851714
2022-06-08,30.6976504497
2022-06-09,29.5347423931
2022-06-10,29.5527954141
2022-06-13,28.262004411
2022-06-14,29.1375759306
2022-06-15,29.7152726033
2022-06-16,28.5689057684
2022-06-17,29.092443378
2022-06-21,29.8145642189
2022-06-22,29.2820000988
2022-06-23,29.7333256243
2022-06-24,30.5457115704
2022-06-27,30.7984538647
2022-06-28,30.8074803752
2022-06-29,30.6359766755
2022-06-30,30.6088971439
2022-07-01,30.6359766755
2022-07-05,30.4915525073
2022-07-06,30.1034125553
2022-07-07,30.7533213121
2022-07-08,30.3471283391
2022-07-11,29.038284315
2022-07-12,28.8667806153
2022-07-13,28.650144363
2022-07-14,28.24395139
2022-07-15,28.0092621167
2022-07-18,28.5508527474
2022-07-19,28.8397010837
2022-07-20,28.6591708735
2022-07-21,28.8938601468
2022-07-22,28.2529779005
2022-07-25,28.4876671738
2022-07-26,28.3883755582
2022-07-27,28.7133299366
2022-07-28,28.3432430056
2022-07-29,27.4225389334
2022-08-01,27.0524520025
2022-08-02,26.8628952817
2022-08-03,27.0885580445
2022-08-04,27.5128040386
2022-08-05,27.2059026812
2022-08-08,26.9621868974
2022-08-09,26.7906831976
2022-08-10,26.65528554
2022-08-11,27.1427171076
2022-08-12,27.2961677863
2022-08-15,27.1517436181
2022-08-16,26.8358157502
2022-08-17,26.7816566871
2022-08-18,26.4928083508
2022-08-19,26.3393576721
2022-08-22,26.5379409033
2022-08-23,26.4928083508
2022-08-24,26.6101529874
2022-08-25,27.9460765431
2022-08-26,27.7113872698
2022-08-29,27.4586449755
2022-08-30,26.7184711136
2022-08-31,27.2690882547
2022-09-01,26.9621868974
2022-09-02,26.4115697562
2022-09-06,25.8880321465
2022-09-07,26.2039600144
2022-09-08,25.8699791255
2022-09-09,26.5108613718
2022-09-12,26.8538687712
2022-09-13,25.7255549573
2022-09-14,25.7526344888
2022-09-15,25.6533428732
2022-09-16,25.2652029212
2022-09-19,25.3554680263
2022-09-20,25.1568847951
2022-09-21,24.4889230173
2022-09-22,24.3444988491
2022-09-23,24.0195444707
2022-09-26,24.1639686388
2022-09-27,23.9473323866
2022-09-28,24.2091011914
2022-09-29,23.4237947769
2022-09-30,23.3425561823
2022-10-03,23.4418477979
2022-10-04,24.3896314016
2022-10-05,24.5701616119
2022-10-06,24.3806048911
2022-10-07,23.8029082184
2022-10-10,23.0807873775
2022-10-11,22.4489316417
2022-10-12,22.3045074735
2022-10-13,22.1149507528
2022-10-14,21.8080493954
2022-10-17,22.4760111732
2022-10-18,22.295480963
2022-10-19,21.3567238698
2022-10-20,21.4560154854
2022-10-21,21.5914131431
2022-10-24,19.4340771309
2022-10-25,19.8041640619
2022-10-26,20.5443379238
2022-10-27,20.0027472931
2022-10-28,19.4431036414
2022-10-31,18.9105395213
2022-11-01,19.7138989568
2022-11-02,19.8041640619
2022-11-03,20.0027472931
2022-11-04,21.519201059
2022-11-07,21.6275191852
2022-11-08,21.6094661641
2022-11-09,20.724868134
2022-11-10,21.9885796056
2022-11-11,22.9724692514
2022-11-14,23.0988403985
2022-11-15,24.290339786
2022-11-16,23.7487491553
2022-11-17,24.308392807
2022-11-18,23.5501659241
2022-11-21,23.1891055036
2022-11-22,22.9634427408
2022-11-23,23.2613175877
2022-11-25,22.8641511252
2022-11-28,23.0627343565
2022-11-29,24.2361807229
2022-11-30,25.4186535999
2022-12-01,25.0395401584
2022-12-02,25.7526344888
2022-12-05,25.6713958942
2022-12-06,25.9963502727
2022-12-07,25.4367066209
2022-12-08,26.267145588
2022-12-09,26.1317479303
2022-12-12,25.8248465729
2022-12-13,26.1345876705
