# ^SOX | Yahoo (browser) | fetched 2026-08-11
date,value
2025-12-18,6863.6299
2025-12-19,7067.8701
2025-12-22,7145.5698
2025-12-23,7184.54
2025-12-24,7204.3701
2025-12-26,7207.6401
2025-12-29,7178.27
2025-12-30,7169.1001
2025-12-31,7083.1299
2026-01-02,7367.4702
2026-01-05,7446.4502
2026-01-06,7650.9302
2026-01-07,7574.8701
2026-01-08,7436.1001
2026-01-09,7638.7798
2026-01-12,7674.8398
2026-01-13,7747.9902
2026-01-14,7701.4702
2026-01-15,7837.2998
2026-01-16,7927.4102
2026-01-20,7794.1899
2026-01-21,8042.0698
2026-01-22,8055.1699
2026-01-23,7957.9302
2026-01-26,7927.04
2026-01-27,8117.1802
2026-01-28,8306.7402
2026-01-29,8320.3896
2026-01-30,7998.4702
2026-02-02,8134.4902
2026-02-03,7966.3301
2026-02-04,7619.1602
2026-02-05,7614.6401
2026-02-06,8048.6201
2026-02-09,8162.5801
2026-02-10,8107.1299
2026-02-11,8291.8604
2026-02-12,8084.7002
2026-02-13,8137.8599
2026-02-17,8136.0498
2026-02-18,8214.3496
2026-02-19,8173.2998
2026-02-20,8260.4199
2026-02-23,8213.46
2026-02-24,8332.3398
2026-02-25,8467.4297
2026-02-26,8197.2598
2026-02-27,8098.3701
2026-03-02,8137.3599
2026-03-03,7764.8799
2026-03-04,7914.48
2026-03-05,7821.7598
2026-03-06,7514.7402
2026-03-09,7810.3999
2026-03-10,7865.1201
2026-03-11,7914.5698
2026-03-12,7643.1699
2026-03-13,7646.6401
2026-03-16,7796.2402
2026-03-17,7836.8301
2026-03-18,7795.1299
2026-03-19,7863.2998
2026-03-20,7670.6099
2026-03-23,7773.1299
2026-03-24,7872.71
2026-03-25,7967.75
2026-03-26,7585.8701
2026-03-27,7457.6699
2026-03-30,7142.3301
2026-03-31,7588.2002
2026-04-01,7802.3101
2026-04-02,7833.3901
2026-04-06,7916.1099
2026-04-07,8003.8701
2026-04-08,8510.9199
2026-04-09,8689.5303
2026-04-10,8889.8301
2026-04-13,9039.5195
2026-04-14,9224.1201
2026-04-15,9239.29
2026-04-16,9329.3496
2026-04-17,9555.8799
2026-04-20,9599.21
2026-04-21,9647.21
2026-04-22,9909.2695
2026-04-23,10078.5703
2026-04-24,10513.6602
2026-04-27,10408.04
2026-04-28,10035.5801
2026-04-29,10271.2998
2026-04-30,10503.7002
2026-05-01,10595.3398
2026-05-04,10534.6602
2026-05-05,10980.5801
2026-05-06,11472.75
2026-05-07,11160.9902
2026-05-08,11775.5
2026-05-11,12081.04
2026-05-12,11717.2598
2026-05-13,12017.9805
2026-05-14,12073.7803
2026-05-15,11588.46
2026-05-18,11302.5195
2026-05-19,11305.5
2026-05-20,11813.29
2026-05-21,11964.0801
2026-05-22,12202.54
2026-05-26,12876.9102
2026-05-27,12702.1904
2026-05-28,12829.1396
2026-05-29,12829.3799
2026-06-01,12965.6504
2026-06-02,13726.2695
2026-06-03,13916.96
2026-06-04,13617.5
2026-06-05,12220.7598
2026-06-08,12906.6904
2026-06-09,12657.8096
2026-06-10,12206.46
2026-06-11,13171.4404
2026-06-12,13371.4697
2026-06-15,14099.6201
2026-06-16,13294.2197
2026-06-17,13477.0703
2026-06-18,14341.7803
2026-06-22,14634.7197
2026-06-23,13482.5098
2026-06-24,13458.2002
2026-06-25,13940.8701
2026-06-26,13203.5703
2026-06-29,13709.6602
2026-06-30,14246.96
2026-07-01,13353.2803
2026-07-02,12626.2197
2026-07-06,12900.1396
2026-07-07,12300.5195
2026-07-08,12574.9697
2026-07-09,12960
2026-07-10,12967.1602
2026-07-13,12347.7803
2026-07-14,12661.9297
2026-07-15,12398.8896
2026-07-16,11867.5
2026-07-17,11673.8896
2026-07-20,11743.8496
2026-07-21,12356.1602
2026-07-22,12410.6699
2026-07-23,12343.8398
2026-07-24,11818.8799
2026-07-27,11554.8799
2026-07-28,11035.6797
2026-07-29,10447.4902
2026-07-30,11302.9902
2026-07-31,11311.0801
2026-08-03,11430.3496
2026-08-04,12179.2598
2026-08-05,12008.8799
2026-08-06,12048.6904
2026-08-07,12356.79
2026-08-10,11993.8613
