# FEZ | Tiingo | fetched 2026-09-23
date,value
2015-05-06,28.3614461449
2015-05-07,28.2253341275
2015-05-08,28.8915666336
2015-05-11,28.5262133238
2015-05-12,28.4115926776
2015-05-13,28.4832305815
2015-05-14,29.0921527645
2015-05-15,29.0849889741
2015-05-18,28.9130580048
2015-05-19,28.9703683279
2015-05-20,29.0563338125
2015-05-21,29.1637906683
2015-05-22,28.8485838913
2015-05-26,28.1035496909
2015-05-27,28.547704695
2015-05-28,28.4903943719
2015-05-29,27.9602738832
2015-06-01,27.9316187216
2015-06-02,28.2181703372
2015-06-03,28.6479977604
2015-06-04,28.2253341275
2015-06-05,27.7955067043
2015-06-08,27.7381963812
2015-06-09,27.6307395254
2015-06-10,28.418756468
2015-06-11,28.5047219527
2015-06-12,28.1035496909
2015-06-15,27.7381963812
2015-06-16,27.6808860581
2015-06-17,27.5519378311
2015-06-18,28.0605669486
2015-06-19,27.9050883403
2015-06-22,28.97976688
2015-06-23,28.9139702347
2015-06-24,28.6727158687
2015-06-25,28.7238910372
2015-06-26,28.8408628511
2015-06-29,27.5395514221
2015-06-30,27.3640937013
2015-07-01,27.5322406837
2015-07-02,27.4225796082
2015-07-06,26.4210084522
2015-07-07,26.4868050975
2015-07-08,26.1505111327
2015-07-09,26.7719238937
2015-07-10,28.2413823051
2015-07-13,28.1975178749
2015-07-14,28.3875970724
2015-07-15,28.2925574737
2015-07-16,28.5776762699
2015-07-17,28.4533937177
2015-07-20,28.5338118397
2015-07-21,28.4826366712
2015-07-22,28.3656648573
2015-07-23,28.3510433806
2015-07-24,28.058613846
2015-07-27,27.7881165265
2015-07-28,28.0951675378
2015-07-29,28.1170997529
2015-07-30,28.0001279391
2015-07-31,28.2048286133
2015-08-03,28.3364219039
2015-08-04,28.1682749215
2015-08-05,28.5045688863
2015-08-06,28.5630547932
2015-08-07,28.5338118397
2015-08-10,28.9432131882
2015-08-11,28.4826366712
2015-08-12,28.1828963982
2015-08-13,27.9416420321
2015-08-14,27.8685346485
2015-08-17,27.7515628347
2015-08-18,27.5029977302
2015-08-19,27.2763648409
2015-08-20,26.5818446962
2015-08-21,26.0700930106
2015-08-24,25.3463299125
2015-08-25,25.5875842785
2015-08-26,26.1651326094
2015-08-27,26.4721836207
2015-08-28,26.2236185163
2015-08-31,26.1505111327
2015-09-01,25.477923203
2015-09-02,25.8361493829
2015-09-03,25.8215279062
2015-09-04,25.2512903137
2015-09-08,25.9896748886
2015-09-09,25.7849742144
2015-09-10,26.0262285804
2015-09-11,25.9750534119
2015-09-14,25.7337990458
2015-09-15,25.9311889817
2015-09-16,26.2601722081
2015-09-17,26.4941158358
2015-09-18,25.5131470716
2015-09-21,25.4691967751
2015-09-22,24.6634413408
2015-09-23,24.6048409456
2015-09-24,24.4949652045
2015-09-25,24.7366918348
2015-09-28,24.30451392
2015-09-29,24.4070646117
2015-09-30,24.79529223
2015-10-01,24.7147166866
2015-10-02,25.1249194532
2015-10-05,25.7109234055
2015-10-06,25.9233498381
2015-10-07,26.1650764685
2015-10-08,26.2969273577
2015-10-09,26.4434283458
2015-10-12,26.3775029011
2015-10-13,26.1138011226
2015-10-14,26.2236768637
2015-10-15,26.5459790374
2015-10-16,26.5899293338
2015-10-19,26.5459790374
2015-10-20,26.4507533952
2015-10-21,26.428778247
2015-10-22,26.7803806183
2015-10-23,27.0733825945
2015-10-26,26.992807051
2015-10-27,26.7877056677
2015-10-28,26.9342066558
2015-10-29,26.7877056677
2015-10-30,26.8243309147
2015-11-02,27.1393080391
2015-11-03,27.0514074462
2015-11-04,26.7584054701
2015-11-05,26.8316559642
2015-11-06,26.7657305195
2015-11-09,26.4141281482
2015-11-10,26.3042524071
2015-11-11,26.3775029011
2015-11-12,26.047875678
2015-11-13,25.7768488501
2015-11-16,26.011250431
2015-11-17,26.0991510238
2015-11-18,26.3555277529
2015-11-19,26.4361032964
2015-11-20,26.2896023083
2015-11-23,26.1284512214
2015-11-24,26.0625257768
2015-11-25,26.2310019131
2015-11-27,26.4361032964
2015-11-30,26.4580784446
2015-12-01,26.5313289386
2015-12-02,26.1650764685
2015-12-03,25.9160247887
2015-12-04,26.2236768637
2015-12-07,26.1504263696
2015-12-08,25.7402236031
2015-12-09,25.6230228126
2015-12-10,25.5497723186
2015-12-11,25.0809691568
2015-12-14,25.0370188604
2015-12-15,25.3226957871
2015-12-16,25.7841738995
2015-12-17,25.5424472692
2015-12-18,25.1595991671
2015-12-21,25.2552350704
2015-12-22,25.4097238372
2015-12-23,25.8364070979
2015-12-24,25.7701976264
2015-12-28,25.7187013708
2015-12-29,25.9614694329
2015-12-30,25.6745617231
2015-12-31,25.3288011498
2016-01-04,24.7917687699
2016-01-05,24.5710705316
2016-01-06,24.1517438788
2016-01-07,23.8133399134
2016-01-08,23.5705718513
2016-01-11,23.7029907943
2016-01-12,23.997255112
2016-01-13,23.4970057718
2016-01-14,23.7839134816
2016-01-15,22.9967564317
2016-01-19,23.1880282382
2016-01-20,22.695135506
2016-01-21,22.9305469602
2016-01-22,23.5117189877
2016-01-25,23.1843499342
2016-01-26,23.6956341863
2016-01-27,23.5043623798
2016-01-28,23.4896491639
2016-01-29,23.7839134816
2016-02-01,23.6809209704
2016-02-02,22.9746866078
2016-02-03,23.2910207494
2016-02-04,23.3940132606
2016-02-05,23.0041130396
2016-02-08,22.4817938756
2016-02-09,22.2610956373
2016-02-10,22.3493749326
2016-02-11,22.0109709672
2016-02-12,22.305235285
2016-02-16,22.7172053298
2016-02-17,23.21745467
2016-02-18,23.0188262555
2016-02-19,22.9379035681
2016-02-22,23.2248112779
2016-02-23,22.8054846251
2016-02-24,22.6289260345
2016-02-25,22.9231903522
2016-02-26,22.9084771363
2016-02-29,22.7613449775
2016-03-01,23.4602227321
2016-03-02,23.5926416751
2016-03-03,23.8059833055
2016-03-04,23.9457588564
2016-03-07,23.8942626008
2016-03-08,23.7103474022
2016-03-09,23.8133399134
2016-03-10,23.864836169
2016-03-11,24.6887762587
2016-03-14,24.6299233951
2016-03-15,24.4827912363
2016-03-16,24.777055554
2016-03-17,24.7623423381
2016-03-18,24.7800077608
2016-03-21,24.6989309954
2016-03-22,24.6178542299
2016-03-23,24.3525120885
2016-03-24,24.1019111772
2016-03-28,24.1535054825
2016-03-29,24.4704419292
2016-03-30,24.7284134555
2016-03-31,24.4925537743
2016-04-01,24.2345822479
2016-04-04,24.1756173276
2016-04-05,23.5933387395
2016-04-06,23.9102751862
2016-04-07,23.3869615184
2016-04-08,23.8291984208
2016-04-11,23.880792726
2016-04-12,24.1903585577
2016-04-13,24.6473366901
2016-04-14,24.7431546856
2016-04-15,24.7505253006
2016-04-18,24.9937555969
2016-04-19,25.4875868045
2016-04-20,25.5834048
2016-04-21,25.5612929549
2016-04-22,25.4581043444
2016-04-25,25.3549157338
2016-04-26,25.4359924992
2016-04-27,25.6128872602
2016-04-28,25.3401745037
2016-04-29,25.1337972827
2016-05-02,25.3401745037
2016-05-03,24.8094902209
2016-05-04,24.4704419292
2016-05-05,24.3304002434
2016-05-06,24.4925537743
2016-05-09,24.4704419292
2016-05-10,24.7578959157
2016-05-11,24.5367774645
2016-05-12,24.4262182389
2016-05-13,24.1682467126
2016-05-16,24.440959469
2016-05-17,24.1240230223
2016-05-18,24.1535054825
2016-05-19,23.9839813366
2016-05-20,24.2419528629
2016-05-23,24.1092817922
2016-05-24,24.6178542299
2016-05-25,24.9863849819
2016-05-26,25.1485385127
2016-05-27,25.1190560526
2016-05-31,24.9790143668
2016-06-01,24.9495319067
2016-06-02,24.9642731368
2016-06-03,25.001126212
2016-06-06,25.0527205172
2016-06-07,25.2664683534
2016-06-08,25.2812095834
2016-06-09,24.9126788315
2016-06-10,24.0282050268
2016-06-13,23.6007093546
2016-06-14,23.1732136823
2016-06-15,23.3574790583
2016-06-16,23.5785975094
2016-06-17,23.8219796404
2016-06-20,24.3513569657
2016-06-21,24.6538582945
2016-06-22,24.6992334938
2016-06-23,25.5764873472
2016-06-24,22.5817241925
2016-06-27,22.0674719336
2016-06-28,22.6497869914
2016-06-29,23.0732888517
2016-06-30,23.5724160442
2016-07-01,23.5497284445
2016-07-05,22.8388503219
2016-07-06,22.7707875229
2016-07-07,22.5968492589
2016-07-08,23.0581637853
2016-07-11,23.3757901805
2016-07-12,23.8446672401
2016-07-13,23.912730039
2016-07-14,24.2076688346
2016-07-15,24.0942308363
2016-07-18,24.0110429709
2016-07-19,23.7841669743
2016-07-20,23.9959179044
2016-07-21,23.980792838
2016-07-22,24.0110429709
2016-07-25,24.0034804377
2016-07-26,24.1244809692
2016-07-27,24.3362318993
2016-07-28,24.3513569657
2016-07-29,24.6273894282
2016-08-01,24.3059817664
2016-08-02,24.048855637
2016-08-03,23.9959179044
2016-08-04,24.048855637
2016-08-05,24.2530440339
2016-08-08,24.3513569657
2016-08-09,24.6992334938
2016-08-10,24.8202340253
2016-08-11,24.9941722894
2016-08-12,25.0017348226
2016-08-15,25.066016355
2016-08-16,25.016859889
2016-08-17,24.9412345568
2016-08-18,25.0319849555
2016-08-19,24.7975464257
2016-08-22,24.7370461599
2016-08-23,24.8731717579
2016-08-24,24.8807342911
2016-08-25,24.7597337596
2016-08-26,24.706796027
2016-08-29,24.7824213592
2016-08-30,24.8656092246
2016-08-31,24.842921625
2016-09-01,24.9790472229
2016-09-02,25.3344862842
2016-09-06,25.4932994818
2016-09-07,25.5537997476
2016-09-08,25.568924814
2016-09-09,25.016859889
2016-09-12,25.1983606863
2016-09-13,24.6311706949
2016-09-14,24.5177326966
2016-09-15,24.6689833609
2016-09-16,24.1654653617
2016-09-19,24.3553260261
2016-09-20,24.3857037324
2016-09-21,24.750236208
2016-09-22,25.1679296696
2016-09-23,25.0236355647
2016-09-26,24.6818863688
2016-09-27,24.6666975156
2016-09-28,24.9249080192
2016-09-29,24.4844312778
2016-09-30,24.8793414597
2016-10-03,24.7882083408
2016-10-04,24.8337749003
2016-10-05,25.0312299912
2016-10-06,24.9552857255
2016-10-07,24.7882083408
2016-10-10,24.909719166
2016-10-11,24.605942103
2016-10-12,24.4844312778
2016-10-13,24.3325427463
2016-10-14,24.4616479981
2016-10-17,24.4236758652
2016-10-18,24.6818863688
2016-10-19,24.7274529282
2016-10-20,24.8185860471
2016-10-21,24.7426417814
2016-10-24,24.8261804737
2016-10-25,24.8109916206
2016-10-26,24.7274529282
2016-10-27,24.7654250611
2016-10-28,24.7958027674
2016-10-31,24.7350473548
2016-11-01,24.5983476765
2016-11-02,24.4160814387
2016-11-03,24.3401371729
2016-11-04,24.1350876554
2016-11-07,24.5603755436
2016-11-08,24.6818863688
2016-11-09,24.6591030891
2016-11-10,24.5679699702
2016-11-11,24.3249483198
2016-11-14,24.142682082
2016-11-15,24.249004054
2016-11-16,23.8844715784
2016-11-17,23.9604158442
2016-11-18,23.6566387812
2016-11-21,23.892066005
2016-11-22,23.9680102707
2016-11-23,23.7097997672
2016-11-25,23.8768771518
2016-11-28,23.6034777951
2016-11-29,23.8692827253
2016-11-30,23.8313105924
2016-12-01,23.7781496064
2016-12-02,23.7629607532
2016-12-05,24.30216504
2016-12-06,24.6970752219
2016-12-07,25.1147686836
2016-12-08,25.0236355647
2016-12-09,25.0312299912
2016-12-12,25.0616076975
2016-12-13,25.3729791871
2016-12-14,24.9704745786
2016-12-15,25.0008522849
2016-12-16,25.0723181173
2016-12-19,24.9961336199
2016-12-20,25.1485026148
2016-12-21,25.2094502128
2016-12-22,25.1942133133
2016-12-23,25.2780162605
2016-12-27,25.3084900595
2016-12-28,25.1332657153
2016-12-29,25.3008716098
2016-12-30,25.4913328534
2017-01-03,25.5446620017
2017-01-04,25.7198863458
2017-01-05,25.9789136372
2017-01-06,25.8798737905
2017-01-09,25.864636891
2017-01-10,25.7884523936
2017-01-11,25.925584489
2017-01-12,25.9484398382
2017-01-13,26.0779534839
2017-01-17,26.017005886
2017-01-18,25.9789136372
2017-01-19,25.8798737905
2017-01-20,26.1160457327
2017-01-23,26.1008088332
2017-01-24,26.1693748809
2017-01-25,26.49696822
2017-01-26,26.1998486799
2017-01-27,26.1541379814
