# TWD=X | Yahoo (browser) | fetched 2026-08-11
date,value
2026-01-02,31.3035
2026-01-05,31.3587
2026-01-06,31.4746
2026-01-07,31.4921
2026-01-08,31.4491
2026-01-09,31.5448
2026-01-12,31.5933
2026-01-13,31.5699
2026-01-14,31.6169
2026-01-15,31.5107
2026-01-16,31.5642
2026-01-19,31.608
2026-01-20,31.549
2026-01-21,31.6823
2026-01-22,31.64
2026-01-23,31.584
2026-01-26,31.3708
2026-01-27,31.4405
2026-01-28,31.1103
2026-01-29,31.2696
2026-01-30,31.3617
2026-02-02,31.583
2026-02-03,31.5771
2026-02-04,31.5732
2026-02-05,31.6571
2026-02-06,31.6488
2026-02-09,31.575
2026-02-10,31.5612
2026-02-11,31.4787
2026-02-12,31.337
2026-02-13,31.4169
2026-02-16,31.369
2026-02-17,31.327
2026-02-18,31.376
2026-02-19,31.5291
2026-02-20,31.579
2026-02-23,31.511
2026-02-24,31.4348
2026-02-25,31.3771
2026-02-26,31.2691
2026-02-27,31.2468
2026-03-02,31.375
2026-03-03,31.535
2026-03-04,31.734
2026-03-05,31.63
2026-03-06,31.9059
2026-03-09,31.8023
2026-03-10,31.802
2026-03-11,31.7739
2026-03-12,31.8115
